dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_06L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L_1stHO.png,,True,0.4795178322374975,100380,96624,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_06L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_06L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_06L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_06L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_06L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_06L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_06L_debug.json,0.9199741408074742,0.4795178322374975,0.6626741560658627,0.941058478977983,0.5564109677717668,0.3854358514437629,48134,52246,834158,24502,0.05894152102201705,0.33732584393413734,0.8018663175219228,0.5564109677717668,959040,100380,72636,0.9235694027360694,0.49656400066236134,0.6605539952640563,0.9451220887992383,0.5669384379061798,0.39561345646437995,47980,48644,837760,24656,0.05487791120076173,0.3394460047359436,0.8028380420316473,0.5669384379061798,959040,96624,72636,0.10466716716716716,100380,959040,978,102.63803680981596,25.0,1093.2249593395381,8,33295,137,0.14008179959100203,1300,0.012950787009364416,33295,0.33168957959752937,22727,0.22640964335525005,2835,3495,0.12474149689796278,0.1537818453821446,normal,low,normal,0.10075075075075075,96624,959040,668,144.64670658682635,37.5,1320.682043798774,18,33295,0,0.0,0,0.0,33295,0.34458312634542143,21651,0.22407476403378043,2255,3489,0.10415223315320309,0.16114729111819315,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_06R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R_1stHO.png,,True,0.4618276236242443,103216,99638,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_06R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_06R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_06R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_06R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_06R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_06R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_06R_debug.json,0.9169502836169503,0.4618276236242443,0.664195741834801,0.9373946208152629,0.5448269556073698,0.37440698733859057,47668,55548,831724,24100,0.06260537918473703,0.335804258165199,0.800795181325032,0.5448269556073698,959040,103216,71768,0.9203891391391391,0.47700676448744456,0.6622450117043808,0.9412694190732943,0.5545663512362461,0.3836678021924797,47528,52110,835162,24240,0.058730580926705675,0.33775498829561923,0.8017572153888375,0.5545663512362461,959040,99638,71768,0.1076242909576243,103216,959040,983,105.00101729399796,28.0,515.7203744053438,8,10166,116,0.11800610376398779,1090,0.010560378235932413,10166,0.09849248178576965,25544,0.24748101069601613,3119,4168,0.12210303789539619,0.16316943313498278,normal,low,normal,0.10389347681014348,99638,959040,695,143.36402877697842,42.0,609.2246527800661,18,10166,0,0.0,0,0.0,10166,0.10202934623336478,24401,0.24489652542202775,2569,4159,0.10528257038645956,0.17044383426908732,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L_1stHO.png,,True,0.4742065290289837,110338,103871,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_07L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_07L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_07L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_07L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_07L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_07L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_07L_debug.json,0.9161755505505506,0.4742065290289837,0.7004511439242828,0.9343974778959699,0.5655409458648811,0.3942538089425381,52323,58015,826326,22376,0.06560252210403,0.2995488560757172,0.8174243109101264,0.5655409458648811,959040,110338,74699,0.9226247080413748,0.502373135908964,0.6985635684547317,0.9415508271130706,0.5844430755446044,0.41287147514004496,52182,51689,832652,22517,0.058449172886929364,0.30143643154526834,0.8200571977839011,0.5844430755446044,959040,103871,74699,0.11505046713380046,110338,959040,1270,86.88031496062992,21.0,656.4710605898989,8,15773,243,0.19133858267716536,2298,0.02082691366528304,15773,0.1429516576338161,24892,0.2255977088582356,3394,3298,0.13634902780009642,0.13249236702555037,normal,medium,normal,0.10830726559893226,103871,959040,736,141.12907608695653,35.5,858.2689025908962,18,15773,0,0.0,0,0.0,15773,0.15185181619508814,23011,0.22153440325018534,2407,3278,0.10460214679935682,0.14245360914345312,normal,low,normal,normal,normal,medium,18,8,0,0,False,False,True
CHASEDB1,Image_07R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R_1stHO.png,,True,0.48329216841417355,104053,98066,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_07R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_07R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_07R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_07R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_07R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_07R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_07R_debug.json,0.9202900817484151,0.48329216841417355,0.6891788181120491,0.9393220866927292,0.5681585800554736,0.3968027269929695,50288,53765,832307,22680,0.060677913307270744,0.3108211818879509,0.8142504524023891,0.5681585800554736,959040,104053,72968,0.9259718051384718,0.5100544531234067,0.6854922705843658,0.9457752868841358,0.5849012477051346,0.4133289261661777,50019,48047,838025,22949,0.05422471311586417,0.31450772941563426,0.8156337787342508,0.5849012477051346,959040,98066,72968,0.10849703870537204,104053,959040,1208,86.13658940397352,20.0,527.0305767788915,8,12497,243,0.201158940397351,2278,0.02189268930256696,12497,0.1201022555812903,24025,0.2308919492950708,3240,3297,0.1348595213319459,0.13723204994797086,normal,medium,normal,0.10225433767100434,98066,959040,704,139.29829545454547,35.0,685.4440346637977,18,12497,0,0.0,0,0.0,12497,0.12743458487141313,22222,0.2266024921991312,2294,3274,0.1032310323103231,0.14733147331473315,normal,low,normal,normal,normal,medium,18,8,0,0,False,False,True
CHASEDB1,Image_08L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L_1stHO.png,,True,0.4629463872341739,97197,95143,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_08L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_08L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_08L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_08L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_08L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_08L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_08L_debug.json,0.9278142726059393,0.4629463872341739,0.7254538419372522,0.9418069283199594,0.5652072878918247,0.3939295782046119,44997,52200,844814,17029,0.05819307168004067,0.2745461580627479,0.8336303851286058,0.5652072878918247,959040,97197,62026,0.9297411995328662,0.4718581503631376,0.7237932479927772,0.9439819222442459,0.5712831410774389,0.3998574927633044,44894,50249,846765,17132,0.05601807775575409,0.2762067520072228,0.8338875851185116,0.5712831410774389,959040,95143,62026,0.10134822322322322,97197,959040,635,153.06614173228346,34.0,903.1239965284868,8,20709,81,0.12755905511811025,780,0.008024939041328435,20709,0.21306213154726997,18770,0.1931129561611984,2074,2778,0.11049547149706979,0.14800213106020246,normal,low,normal,0.0992064981648315,95143,959040,465,204.60860215053762,51.0,1050.6642064735586,18,20709,0,0.0,0,0.0,20709,0.21766183534258957,18190,0.1911858991202716,1756,2769,0.0965365585486531,0.15222649807586586,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R_1stHO.png,,True,0.43587795663600526,97408,93274,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_08R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_08R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_08R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_08R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_08R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_08R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_08R_debug.json,0.9234369786453119,0.43587795663600526,0.6967752523180438,0.9388156173275953,0.536278837713066,0.3663804633904302,42458,54950,843155,18477,0.061184382672404676,0.3032247476819562,0.8177954348228196,0.536278837713066,959040,97408,60935,0.9273825909242576,0.45332032506379055,0.6939033396241897,0.9432237878644479,0.5483856324857823,0.37777638797062346,42283,50991,847114,18652,0.056776212135552076,0.3060966603758103,0.8185635637443188,0.5483856324857823,959040,93274,60935,0.10156823490156823,97408,959040,988,98.5910931174089,24.0,588.0320390497508,8,16649,172,0.17408906882591094,1630,0.01673373850197109,16649,0.17092025295663602,21297,0.2186370729303548,2834,3154,0.1330703855003052,0.14809597595905527,normal,low,normal,0.09725767434100767,93274,959040,643,145.0606531881804,40.0,724.6526734227893,18,16649,0,0.0,0,0.0,16649,0.17849561506957995,20036,0.21480798507622703,2179,3138,0.10875424236374526,0.1566180874426033,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L_1stHO.png,,True,0.38454756196627765,100942,99892,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_09L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_09L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_09L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_09L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_09L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_09L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_09L_debug.json,0.9251001001001001,0.38454756196627765,0.7999546616107494,0.9317694581973298,0.5194090963831239,0.350812027221213,38817,62125,848391,9707,0.06823054180267013,0.20004533838925068,0.8658620599040396,0.5194090963831239,959040,100942,48524,0.9261156990323657,0.3882092660072879,0.7991715439782375,0.9328809158762723,0.5225716903837861,0.3537035854684094,38779,61113,849403,9745,0.06711908412372765,0.2008284560217624,0.866026229927255,0.5225716903837861,959040,99892,48524,0.10525316983650317,100942,959040,448,225.31696428571428,43.0,1861.466928852676,8,37500,36,0.08035714285714286,349,0.003457430999980187,37500,0.3715004656139169,19284,0.19104039943730064,1939,3412,0.10054967848993984,0.1769342460070525,normal,low,normal,0.10415832499165832,99892,959040,364,274.42857142857144,55.5,2061.9947873696765,18,37500,0,0.0,0,0.0,37500,0.37540543787290276,18969,0.18989508669362912,1778,3405,0.09373187832779799,0.17950340028467499,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,True,0.39173730240434107,103937,103309,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_09R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_09R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_09R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_09R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_09R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_09R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_09R_debug.json,0.9256297964631298,0.39173730240434107,0.8340195415719289,0.9305432416962474,0.533085443452303,0.36340592645483755,40716,63221,847000,8103,0.0694567583037526,0.16598045842807105,0.8822813916340881,0.533085443452303,959040,103937,48819,0.9262491658324992,0.3939540601496481,0.8336713164956268,0.9312145072460425,0.5350625788809423,0.3652460311050086,40699,62610,847611,8120,0.06878549275395755,0.1663286835043733,0.8824429118708346,0.5350625788809423,959040,103309,48819,0.10837608441775108,103937,959040,385,269.96623376623376,50.0,2200.489523200914,8,42295,15,0.03896103896103896,148,0.0014239395018135986,42295,0.4069291974946362,18478,0.1777807710439978,1647,2887,0.08913302305444312,0.15623985279792185,normal,low,normal,0.10772126292959626,103309,959040,336,307.4672619047619,61.0,2353.1363921117277,18,42295,0,0.0,0,0.0,42295,0.409402859383016,18308,0.17721592504041275,1555,2887,0.08493554730172602,0.1576906270482849,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,True,0.3927510505723808,110416,108239,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_10L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_10L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_10L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_10L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_10L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_10L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_10L_debug.json,0.9126626626626627,0.3927510505723808,0.7218523203941674,0.9254141433917265,0.5087159514815944,0.3411261268347938,43366,67050,831914,16710,0.07458585660827352,0.2781476796058326,0.8236332318929469,0.5087159514815944,959040,110416,60076,0.9147553803803804,0.399865113314055,0.7204374459018577,0.9277412666135685,0.5142857142857142,0.34615384615384615,43281,64958,834006,16795,0.07225873338643149,0.27956255409814235,0.8240893562577131,0.5142857142857142,959040,108239,60076,0.1151317984651318,110416,959040,732,150.8415300546448,33.0,1036.1107339610728,8,23802,78,0.10655737704918032,743,0.006729097232285176,23802,0.21556658455296335,23887,0.21633640052166353,2464,3887,0.10315234227822664,0.16272449449491355,normal,low,normal,0.11286182015348682,108239,959040,553,195.73056057866185,46.0,1188.6005058402814,18,23802,0,0.0,0,0.0,23802,0.21990225334676042,23277,0.21505187594120417,2122,3874,0.09116295055204708,0.166430381922069,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,True,0.41380489669463055,99414,95983,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_10R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_10R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_10R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_10R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_10R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_10R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_10R_debug.json,0.9202233483483484,0.41380489669463055,0.6928972057064897,0.9352250661076462,0.518159775797462,0.34967317483658744,41138,58276,841393,18233,0.06477493389235374,0.3071027942935103,0.814061135907068,0.518159775797462,959040,99414,59371,0.923365031698365,0.4264192617442672,0.689376968553671,0.9388063832365015,0.526912728349447,0.35769281188551455,40929,55054,844615,18442,0.061193616763498576,0.310623031446329,0.8140916758950862,0.526912728349447,959040,95983,59371,0.1036599099099099,99414,959040,903,110.09302325581395,28.0,599.1846547458358,8,15387,128,0.14174972314507198,1222,0.012292031303438148,15387,0.15477699318003502,23018,0.23153680568129237,2766,3689,0.12016682596229038,0.1602658788774003,normal,low,normal,0.10008237404070737,95983,959040,620,154.81129032258065,42.0,718.6893434949301,18,15387,0,0.0,0,0.0,15387,0.16030963816509172,21969,0.22888428159153185,2230,3678,0.10150666848741409,0.1674177249761027,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,True,0.37821943598004776,103046,101959,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\preprocessed\Image_11L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\baseline_masks\Image_11L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\ca_apsrg_masks\Image_11L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_11L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\overlays\Image_11L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\comparison\Image_11L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r00_legacy_polling_bfs\CHASEDB1\debug\Image_11L_debug.json,0.9205278194861528,0.37821943598004776,0.7624171051859386,0.9294299834456963,0.5056141147471864,0.33834240522263026,38974,64072,843849,12145,0.07057001655430373,0.2375828948140613,0.8459235443158175,0.5056141147471864,959040,103046,51119,0.9215965965965967,0.3819476456222599,0.761810677047673,0.9305930802349544,0.5087994355818602,0.34120120909449336,38943,63016,844905,12176,0.06940691976504564,0.23818932295232692,0.8462018786413137,0.5087994355818602,959040,101959,51119,0.10744703036369703,103046,959040,562,183.355871886121,48.0,816.4624182855192,8,12347,28,0.0498220640569395,267,0.00259107583021175,12347,0.11982027444054112,20417,0.19813481357840187,2124,3390,0.10403095459665965,0.16603810550031836,normal,low,normal,0.1063136052719386,101959,959040,477,213.75052410901466,57.0,882.7737699754952,18,12347,0,0.0,0,0.0,12347,0.12109769613275925,20090,0.19703998666130504,1960,3383,0.0975609756097561,0.1683922349427576,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
